"","date","hits","keyword","geo","time","gprop","category"
"3649",2018-05-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3650",2018-05-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3651",2018-06-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3652",2018-06-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3653",2018-06-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3654",2018-06-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3655",2018-07-01,52,"/m/0gn3x3","AR","today+5-y","web",0
"3656",2018-07-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3657",2018-07-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3658",2018-07-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3659",2018-07-29,22,"/m/0gn3x3","AR","today+5-y","web",0
"3660",2018-08-05,23,"/m/0gn3x3","AR","today+5-y","web",0
"3661",2018-08-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3662",2018-08-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3663",2018-08-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3664",2018-09-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3665",2018-09-09,0,"/m/0gn3x3","AR","today+5-y","web",0
"3666",2018-09-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3667",2018-09-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3668",2018-09-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3669",2018-10-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3670",2018-10-14,31,"/m/0gn3x3","AR","today+5-y","web",0
"3671",2018-10-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3672",2018-10-28,60,"/m/0gn3x3","AR","today+5-y","web",0
"3673",2018-11-04,19,"/m/0gn3x3","AR","today+5-y","web",0
"3674",2018-11-11,0,"/m/0gn3x3","AR","today+5-y","web",0
"3675",2018-11-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3676",2018-11-25,25,"/m/0gn3x3","AR","today+5-y","web",0
"3677",2018-12-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3678",2018-12-09,0,"/m/0gn3x3","AR","today+5-y","web",0
"3679",2018-12-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3680",2018-12-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3681",2018-12-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3682",2019-01-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3683",2019-01-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3684",2019-01-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3685",2019-01-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3686",2019-02-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3687",2019-02-10,29,"/m/0gn3x3","AR","today+5-y","web",0
"3688",2019-02-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3689",2019-02-24,24,"/m/0gn3x3","AR","today+5-y","web",0
"3690",2019-03-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3691",2019-03-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3692",2019-03-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3693",2019-03-24,28,"/m/0gn3x3","AR","today+5-y","web",0
"3694",2019-03-31,0,"/m/0gn3x3","AR","today+5-y","web",0
"3695",2019-04-07,54,"/m/0gn3x3","AR","today+5-y","web",0
"3696",2019-04-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3697",2019-04-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3698",2019-04-28,0,"/m/0gn3x3","AR","today+5-y","web",0
"3699",2019-05-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3700",2019-05-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3701",2019-05-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3702",2019-05-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3703",2019-06-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3704",2019-06-09,0,"/m/0gn3x3","AR","today+5-y","web",0
"3705",2019-06-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3706",2019-06-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3707",2019-06-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3708",2019-07-07,31,"/m/0gn3x3","AR","today+5-y","web",0
"3709",2019-07-14,22,"/m/0gn3x3","AR","today+5-y","web",0
"3710",2019-07-21,24,"/m/0gn3x3","AR","today+5-y","web",0
"3711",2019-07-28,0,"/m/0gn3x3","AR","today+5-y","web",0
"3712",2019-08-04,0,"/m/0gn3x3","AR","today+5-y","web",0
"3713",2019-08-11,19,"/m/0gn3x3","AR","today+5-y","web",0
"3714",2019-08-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3715",2019-08-25,0,"/m/0gn3x3","AR","today+5-y","web",0
"3716",2019-09-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3717",2019-09-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3718",2019-09-15,64,"/m/0gn3x3","AR","today+5-y","web",0
"3719",2019-09-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3720",2019-09-29,17,"/m/0gn3x3","AR","today+5-y","web",0
"3721",2019-10-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3722",2019-10-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3723",2019-10-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3724",2019-10-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3725",2019-11-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3726",2019-11-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3727",2019-11-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3728",2019-11-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3729",2019-12-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3730",2019-12-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3731",2019-12-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3732",2019-12-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3733",2019-12-29,24,"/m/0gn3x3","AR","today+5-y","web",0
"3734",2020-01-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3735",2020-01-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3736",2020-01-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3737",2020-01-26,27,"/m/0gn3x3","AR","today+5-y","web",0
"3738",2020-02-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3739",2020-02-09,0,"/m/0gn3x3","AR","today+5-y","web",0
"3740",2020-02-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3741",2020-02-23,52,"/m/0gn3x3","AR","today+5-y","web",0
"3742",2020-03-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3743",2020-03-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3744",2020-03-15,19,"/m/0gn3x3","AR","today+5-y","web",0
"3745",2020-03-22,22,"/m/0gn3x3","AR","today+5-y","web",0
"3746",2020-03-29,0,"/m/0gn3x3","AR","today+5-y","web",0
"3747",2020-04-05,20,"/m/0gn3x3","AR","today+5-y","web",0
"3748",2020-04-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3749",2020-04-19,20,"/m/0gn3x3","AR","today+5-y","web",0
"3750",2020-04-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3751",2020-05-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3752",2020-05-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3753",2020-05-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3754",2020-05-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3755",2020-05-31,13,"/m/0gn3x3","AR","today+5-y","web",0
"3756",2020-06-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3757",2020-06-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3758",2020-06-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3759",2020-06-28,0,"/m/0gn3x3","AR","today+5-y","web",0
"3760",2020-07-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3761",2020-07-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3762",2020-07-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3763",2020-07-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3764",2020-08-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3765",2020-08-09,22,"/m/0gn3x3","AR","today+5-y","web",0
"3766",2020-08-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3767",2020-08-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3768",2020-08-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3769",2020-09-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3770",2020-09-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3771",2020-09-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3772",2020-09-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3773",2020-10-04,40,"/m/0gn3x3","AR","today+5-y","web",0
"3774",2020-10-11,100,"/m/0gn3x3","AR","today+5-y","web",0
"3775",2020-10-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3776",2020-10-25,0,"/m/0gn3x3","AR","today+5-y","web",0
"3777",2020-11-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3778",2020-11-08,15,"/m/0gn3x3","AR","today+5-y","web",0
"3779",2020-11-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3780",2020-11-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3781",2020-11-29,26,"/m/0gn3x3","AR","today+5-y","web",0
"3782",2020-12-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3783",2020-12-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3784",2020-12-20,31,"/m/0gn3x3","AR","today+5-y","web",0
"3785",2020-12-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3786",2021-01-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3787",2021-01-10,58,"/m/0gn3x3","AR","today+5-y","web",0
"3788",2021-01-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3789",2021-01-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3790",2021-01-31,0,"/m/0gn3x3","AR","today+5-y","web",0
"3791",2021-02-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3792",2021-02-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3793",2021-02-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3794",2021-02-28,0,"/m/0gn3x3","AR","today+5-y","web",0
"3795",2021-03-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3796",2021-03-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3797",2021-03-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3798",2021-03-28,0,"/m/0gn3x3","AR","today+5-y","web",0
"3799",2021-04-04,21,"/m/0gn3x3","AR","today+5-y","web",0
"3800",2021-04-11,0,"/m/0gn3x3","AR","today+5-y","web",0
"3801",2021-04-18,21,"/m/0gn3x3","AR","today+5-y","web",0
"3802",2021-04-25,18,"/m/0gn3x3","AR","today+5-y","web",0
"3803",2021-05-02,17,"/m/0gn3x3","AR","today+5-y","web",0
"3804",2021-05-09,16,"/m/0gn3x3","AR","today+5-y","web",0
"3805",2021-05-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3806",2021-05-23,67,"/m/0gn3x3","AR","today+5-y","web",0
"3807",2021-05-30,32,"/m/0gn3x3","AR","today+5-y","web",0
"3808",2021-06-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3809",2021-06-13,38,"/m/0gn3x3","AR","today+5-y","web",0
"3810",2021-06-20,88,"/m/0gn3x3","AR","today+5-y","web",0
"3811",2021-06-27,0,"/m/0gn3x3","AR","today+5-y","web",0
"3812",2021-07-04,0,"/m/0gn3x3","AR","today+5-y","web",0
"3813",2021-07-11,0,"/m/0gn3x3","AR","today+5-y","web",0
"3814",2021-07-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3815",2021-07-25,0,"/m/0gn3x3","AR","today+5-y","web",0
"3816",2021-08-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3817",2021-08-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3818",2021-08-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3819",2021-08-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3820",2021-08-29,0,"/m/0gn3x3","AR","today+5-y","web",0
"3821",2021-09-05,35,"/m/0gn3x3","AR","today+5-y","web",0
"3822",2021-09-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3823",2021-09-19,45,"/m/0gn3x3","AR","today+5-y","web",0
"3824",2021-09-26,24,"/m/0gn3x3","AR","today+5-y","web",0
"3825",2021-10-03,0,"/m/0gn3x3","AR","today+5-y","web",0
"3826",2021-10-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3827",2021-10-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3828",2021-10-24,21,"/m/0gn3x3","AR","today+5-y","web",0
"3829",2021-10-31,46,"/m/0gn3x3","AR","today+5-y","web",0
"3830",2021-11-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3831",2021-11-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3832",2021-11-21,0,"/m/0gn3x3","AR","today+5-y","web",0
"3833",2021-11-28,33,"/m/0gn3x3","AR","today+5-y","web",0
"3834",2021-12-05,24,"/m/0gn3x3","AR","today+5-y","web",0
"3835",2021-12-12,19,"/m/0gn3x3","AR","today+5-y","web",0
"3836",2021-12-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3837",2021-12-26,23,"/m/0gn3x3","AR","today+5-y","web",0
"3838",2022-01-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3839",2022-01-09,0,"/m/0gn3x3","AR","today+5-y","web",0
"3840",2022-01-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3841",2022-01-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3842",2022-01-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3843",2022-02-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3844",2022-02-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3845",2022-02-20,19,"/m/0gn3x3","AR","today+5-y","web",0
"3846",2022-02-27,35,"/m/0gn3x3","AR","today+5-y","web",0
"3847",2022-03-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3848",2022-03-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3849",2022-03-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3850",2022-03-27,18,"/m/0gn3x3","AR","today+5-y","web",0
"3851",2022-04-03,20,"/m/0gn3x3","AR","today+5-y","web",0
"3852",2022-04-10,0,"/m/0gn3x3","AR","today+5-y","web",0
"3853",2022-04-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3854",2022-04-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3855",2022-05-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3856",2022-05-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3857",2022-05-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3858",2022-05-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3859",2022-05-29,22,"/m/0gn3x3","AR","today+5-y","web",0
"3860",2022-06-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3861",2022-06-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3862",2022-06-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3863",2022-06-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3864",2022-07-03,25,"/m/0gn3x3","AR","today+5-y","web",0
"3865",2022-07-10,17,"/m/0gn3x3","AR","today+5-y","web",0
"3866",2022-07-17,0,"/m/0gn3x3","AR","today+5-y","web",0
"3867",2022-07-24,0,"/m/0gn3x3","AR","today+5-y","web",0
"3868",2022-07-31,0,"/m/0gn3x3","AR","today+5-y","web",0
"3869",2022-08-07,0,"/m/0gn3x3","AR","today+5-y","web",0
"3870",2022-08-14,0,"/m/0gn3x3","AR","today+5-y","web",0
"3871",2022-08-21,33,"/m/0gn3x3","AR","today+5-y","web",0
"3872",2022-08-28,14,"/m/0gn3x3","AR","today+5-y","web",0
"3873",2022-09-04,0,"/m/0gn3x3","AR","today+5-y","web",0
"3874",2022-09-11,0,"/m/0gn3x3","AR","today+5-y","web",0
"3875",2022-09-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3876",2022-09-25,0,"/m/0gn3x3","AR","today+5-y","web",0
"3877",2022-10-02,0,"/m/0gn3x3","AR","today+5-y","web",0
"3878",2022-10-09,17,"/m/0gn3x3","AR","today+5-y","web",0
"3879",2022-10-16,0,"/m/0gn3x3","AR","today+5-y","web",0
"3880",2022-10-23,0,"/m/0gn3x3","AR","today+5-y","web",0
"3881",2022-10-30,0,"/m/0gn3x3","AR","today+5-y","web",0
"3882",2022-11-06,0,"/m/0gn3x3","AR","today+5-y","web",0
"3883",2022-11-13,0,"/m/0gn3x3","AR","today+5-y","web",0
"3884",2022-11-20,0,"/m/0gn3x3","AR","today+5-y","web",0
"3885",2022-11-27,13,"/m/0gn3x3","AR","today+5-y","web",0
"3886",2022-12-04,0,"/m/0gn3x3","AR","today+5-y","web",0
"3887",2022-12-11,0,"/m/0gn3x3","AR","today+5-y","web",0
"3888",2022-12-18,0,"/m/0gn3x3","AR","today+5-y","web",0
"3889",2022-12-25,0,"/m/0gn3x3","AR","today+5-y","web",0
"3890",2023-01-01,0,"/m/0gn3x3","AR","today+5-y","web",0
"3891",2023-01-08,0,"/m/0gn3x3","AR","today+5-y","web",0
"3892",2023-01-15,0,"/m/0gn3x3","AR","today+5-y","web",0
"3893",2023-01-22,0,"/m/0gn3x3","AR","today+5-y","web",0
"3894",2023-01-29,29,"/m/0gn3x3","AR","today+5-y","web",0
"3895",2023-02-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3896",2023-02-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3897",2023-02-19,0,"/m/0gn3x3","AR","today+5-y","web",0
"3898",2023-02-26,0,"/m/0gn3x3","AR","today+5-y","web",0
"3899",2023-03-05,0,"/m/0gn3x3","AR","today+5-y","web",0
"3900",2023-03-12,0,"/m/0gn3x3","AR","today+5-y","web",0
"3901",2018-03-25,73,"/m/0273t5w","AR","today+5-y","web",0
"3902",2018-04-01,66,"/m/0273t5w","AR","today+5-y","web",0
"3903",2018-04-08,75,"/m/0273t5w","AR","today+5-y","web",0
"3904",2018-04-15,64,"/m/0273t5w","AR","today+5-y","web",0
"3905",2018-04-22,54,"/m/0273t5w","AR","today+5-y","web",0
"3906",2018-04-29,53,"/m/0273t5w","AR","today+5-y","web",0
"3907",2018-05-06,50,"/m/0273t5w","AR","today+5-y","web",0
"3908",2018-05-13,43,"/m/0273t5w","AR","today+5-y","web",0
"3909",2018-05-20,33,"/m/0273t5w","AR","today+5-y","web",0
"3910",2018-05-27,46,"/m/0273t5w","AR","today+5-y","web",0
"3911",2018-06-03,36,"/m/0273t5w","AR","today+5-y","web",0
"3912",2018-06-10,36,"/m/0273t5w","AR","today+5-y","web",0
"3913",2018-06-17,31,"/m/0273t5w","AR","today+5-y","web",0
"3914",2018-06-24,34,"/m/0273t5w","AR","today+5-y","web",0
"3915",2018-07-01,41,"/m/0273t5w","AR","today+5-y","web",0
"3916",2018-07-08,39,"/m/0273t5w","AR","today+5-y","web",0
"3917",2018-07-15,38,"/m/0273t5w","AR","today+5-y","web",0
"3918",2018-07-22,43,"/m/0273t5w","AR","today+5-y","web",0
"3919",2018-07-29,32,"/m/0273t5w","AR","today+5-y","web",0
"3920",2018-08-05,43,"/m/0273t5w","AR","today+5-y","web",0
"3921",2018-08-12,39,"/m/0273t5w","AR","today+5-y","web",0
"3922",2018-08-19,42,"/m/0273t5w","AR","today+5-y","web",0
"3923",2018-08-26,39,"/m/0273t5w","AR","today+5-y","web",0
"3924",2018-09-02,32,"/m/0273t5w","AR","today+5-y","web",0
"3925",2018-09-09,33,"/m/0273t5w","AR","today+5-y","web",0
"3926",2018-09-16,38,"/m/0273t5w","AR","today+5-y","web",0
"3927",2018-09-23,28,"/m/0273t5w","AR","today+5-y","web",0
"3928",2018-09-30,33,"/m/0273t5w","AR","today+5-y","web",0
"3929",2018-10-07,36,"/m/0273t5w","AR","today+5-y","web",0
"3930",2018-10-14,37,"/m/0273t5w","AR","today+5-y","web",0
"3931",2018-10-21,30,"/m/0273t5w","AR","today+5-y","web",0
"3932",2018-10-28,31,"/m/0273t5w","AR","today+5-y","web",0
"3933",2018-11-04,30,"/m/0273t5w","AR","today+5-y","web",0
"3934",2018-11-11,32,"/m/0273t5w","AR","today+5-y","web",0
"3935",2018-11-18,33,"/m/0273t5w","AR","today+5-y","web",0
"3936",2018-11-25,32,"/m/0273t5w","AR","today+5-y","web",0
"3937",2018-12-02,34,"/m/0273t5w","AR","today+5-y","web",0
"3938",2018-12-09,29,"/m/0273t5w","AR","today+5-y","web",0
"3939",2018-12-16,35,"/m/0273t5w","AR","today+5-y","web",0
"3940",2018-12-23,34,"/m/0273t5w","AR","today+5-y","web",0
"3941",2018-12-30,44,"/m/0273t5w","AR","today+5-y","web",0
"3942",2019-01-06,46,"/m/0273t5w","AR","today+5-y","web",0
"3943",2019-01-13,38,"/m/0273t5w","AR","today+5-y","web",0
"3944",2019-01-20,41,"/m/0273t5w","AR","today+5-y","web",0
"3945",2019-01-27,34,"/m/0273t5w","AR","today+5-y","web",0
"3946",2019-02-03,38,"/m/0273t5w","AR","today+5-y","web",0
"3947",2019-02-10,39,"/m/0273t5w","AR","today+5-y","web",0
"3948",2019-02-17,39,"/m/0273t5w","AR","today+5-y","web",0
"3949",2019-02-24,32,"/m/0273t5w","AR","today+5-y","web",0
"3950",2019-03-03,34,"/m/0273t5w","AR","today+5-y","web",0
"3951",2019-03-10,34,"/m/0273t5w","AR","today+5-y","web",0
"3952",2019-03-17,39,"/m/0273t5w","AR","today+5-y","web",0
"3953",2019-03-24,34,"/m/0273t5w","AR","today+5-y","web",0
"3954",2019-03-31,26,"/m/0273t5w","AR","today+5-y","web",0
"3955",2019-04-07,32,"/m/0273t5w","AR","today+5-y","web",0
"3956",2019-04-14,35,"/m/0273t5w","AR","today+5-y","web",0
"3957",2019-04-21,30,"/m/0273t5w","AR","today+5-y","web",0
"3958",2019-04-28,46,"/m/0273t5w","AR","today+5-y","web",0
"3959",2019-05-05,30,"/m/0273t5w","AR","today+5-y","web",0
"3960",2019-05-12,30,"/m/0273t5w","AR","today+5-y","web",0
"3961",2019-05-19,28,"/m/0273t5w","AR","today+5-y","web",0
"3962",2019-05-26,34,"/m/0273t5w","AR","today+5-y","web",0
"3963",2019-06-02,29,"/m/0273t5w","AR","today+5-y","web",0
"3964",2019-06-09,36,"/m/0273t5w","AR","today+5-y","web",0
"3965",2019-06-16,30,"/m/0273t5w","AR","today+5-y","web",0
"3966",2019-06-23,28,"/m/0273t5w","AR","today+5-y","web",0
"3967",2019-06-30,32,"/m/0273t5w","AR","today+5-y","web",0
"3968",2019-07-07,30,"/m/0273t5w","AR","today+5-y","web",0
"3969",2019-07-14,45,"/m/0273t5w","AR","today+5-y","web",0
"3970",2019-07-21,34,"/m/0273t5w","AR","today+5-y","web",0
"3971",2019-07-28,33,"/m/0273t5w","AR","today+5-y","web",0
"3972",2019-08-04,33,"/m/0273t5w","AR","today+5-y","web",0
"3973",2019-08-11,26,"/m/0273t5w","AR","today+5-y","web",0
"3974",2019-08-18,32,"/m/0273t5w","AR","today+5-y","web",0
"3975",2019-08-25,24,"/m/0273t5w","AR","today+5-y","web",0
"3976",2019-09-01,23,"/m/0273t5w","AR","today+5-y","web",0
"3977",2019-09-08,32,"/m/0273t5w","AR","today+5-y","web",0
"3978",2019-09-15,29,"/m/0273t5w","AR","today+5-y","web",0
"3979",2019-09-22,30,"/m/0273t5w","AR","today+5-y","web",0
"3980",2019-09-29,26,"/m/0273t5w","AR","today+5-y","web",0
"3981",2019-10-06,27,"/m/0273t5w","AR","today+5-y","web",0
"3982",2019-10-13,28,"/m/0273t5w","AR","today+5-y","web",0
"3983",2019-10-20,24,"/m/0273t5w","AR","today+5-y","web",0
"3984",2019-10-27,22,"/m/0273t5w","AR","today+5-y","web",0
"3985",2019-11-03,29,"/m/0273t5w","AR","today+5-y","web",0
"3986",2019-11-10,31,"/m/0273t5w","AR","today+5-y","web",0
"3987",2019-11-17,40,"/m/0273t5w","AR","today+5-y","web",0
"3988",2019-11-24,23,"/m/0273t5w","AR","today+5-y","web",0
"3989",2019-12-01,46,"/m/0273t5w","AR","today+5-y","web",0
"3990",2019-12-08,33,"/m/0273t5w","AR","today+5-y","web",0
"3991",2019-12-15,36,"/m/0273t5w","AR","today+5-y","web",0
"3992",2019-12-22,40,"/m/0273t5w","AR","today+5-y","web",0
"3993",2019-12-29,50,"/m/0273t5w","AR","today+5-y","web",0
"3994",2020-01-05,53,"/m/0273t5w","AR","today+5-y","web",0
"3995",2020-01-12,95,"/m/0273t5w","AR","today+5-y","web",0
"3996",2020-01-19,55,"/m/0273t5w","AR","today+5-y","web",0
"3997",2020-01-26,54,"/m/0273t5w","AR","today+5-y","web",0
"3998",2020-02-02,51,"/m/0273t5w","AR","today+5-y","web",0
"3999",2020-02-09,43,"/m/0273t5w","AR","today+5-y","web",0
"4000",2020-02-16,39,"/m/0273t5w","AR","today+5-y","web",0
"4001",2020-02-23,50,"/m/0273t5w","AR","today+5-y","web",0
"4002",2020-03-01,46,"/m/0273t5w","AR","today+5-y","web",0
"4003",2020-03-08,44,"/m/0273t5w","AR","today+5-y","web",0
"4004",2020-03-15,40,"/m/0273t5w","AR","today+5-y","web",0
"4005",2020-03-22,37,"/m/0273t5w","AR","today+5-y","web",0
"4006",2020-03-29,40,"/m/0273t5w","AR","today+5-y","web",0
"4007",2020-04-05,35,"/m/0273t5w","AR","today+5-y","web",0
"4008",2020-04-12,37,"/m/0273t5w","AR","today+5-y","web",0
"4009",2020-04-19,38,"/m/0273t5w","AR","today+5-y","web",0
"4010",2020-04-26,25,"/m/0273t5w","AR","today+5-y","web",0
"4011",2020-05-03,28,"/m/0273t5w","AR","today+5-y","web",0
"4012",2020-05-10,35,"/m/0273t5w","AR","today+5-y","web",0
"4013",2020-05-17,35,"/m/0273t5w","AR","today+5-y","web",0
"4014",2020-05-24,30,"/m/0273t5w","AR","today+5-y","web",0
"4015",2020-05-31,33,"/m/0273t5w","AR","today+5-y","web",0
"4016",2020-06-07,40,"/m/0273t5w","AR","today+5-y","web",0
"4017",2020-06-14,38,"/m/0273t5w","AR","today+5-y","web",0
"4018",2020-06-21,33,"/m/0273t5w","AR","today+5-y","web",0
"4019",2020-06-28,40,"/m/0273t5w","AR","today+5-y","web",0
"4020",2020-07-05,38,"/m/0273t5w","AR","today+5-y","web",0
"4021",2020-07-12,34,"/m/0273t5w","AR","today+5-y","web",0
